trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1048478,157,12/29/2015 9:07,Steuart at Market,74,12/29/2015 9:10,Embarcadero at Folsom,51,437,Subscriber,94044,Weekday
1048479,477,12/29/2015 9:08,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 9:16,Market at Sansome,77,597,Subscriber,95051,Weekday
1048480,737,12/29/2015 9:08,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 9:21,Broadway St at Battery St,82,388,Subscriber,95129,Weekday
1048481,654,12/29/2015 9:09,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 9:19,Davis at Jackson,42,500,Subscriber,95120,Weekday
1048482,878,12/29/2015 9:09,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 9:24,Broadway St at Battery St,82,206,Subscriber,95111,Weekday
1048483,830,12/29/2015 9:09,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 9:23,Steuart at Market,74,495,Subscriber,94111,Weekday
1048486,731,12/29/2015 9:12,Harry Bridges Plaza (Ferry Building),50,12/29/2015 9:24,2nd at Townsend,61,544,Subscriber,94539,Weekday
1048491,1132,12/29/2015 9:13,Mechanics Plaza (Market at Battery),75,12/29/2015 9:32,San Francisco City Hall,58,451,Subscriber,94590,Weekday
1048492,483,12/29/2015 9:13,Harry Bridges Plaza (Ferry Building),50,12/29/2015 9:21,2nd at South Park,64,573,Subscriber,94920,Weekday
1048497,417,12/29/2015 9:14,San Jose Diridon Caltrain Station,2,12/29/2015 9:21,St James Park,13,57,Subscriber,94107,Weekday
1048501,584,12/29/2015 9:18,Harry Bridges Plaza (Ferry Building),50,12/29/2015 9:28,5th at Howard,57,303,Subscriber,94903,Weekday
1048502,551,12/29/2015 9:21,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 9:31,Embarcadero at Folsom,51,347,Subscriber,94087,Weekday
1048503,555,12/29/2015 9:22,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 9:31,Market at Sansome,77,275,Subscriber,94306,Weekday
1048505,424,12/29/2015 9:25,Grant Avenue at Columbus Avenue,73,12/29/2015 9:33,Harry Bridges Plaza (Ferry Building),50,401,Subscriber,94133,Weekday
1048506,889,12/29/2015 9:27,2nd at Folsom,62,12/29/2015 9:42,South Van Ness at Market,66,443,Subscriber,94706,Weekday
1048511,411,12/29/2015 9:37,2nd at Townsend,61,12/29/2015 9:44,Harry Bridges Plaza (Ferry Building),50,459,Subscriber,95035,Weekday
1048512,357,12/29/2015 9:43,Embarcadero at Folsom,51,12/29/2015 9:49,Embarcadero at Sansome,60,437,Subscriber,94124,Weekday
1048513,313,12/29/2015 9:45,Embarcadero at Bryant,54,12/29/2015 9:50,2nd at Townsend,61,519,Subscriber,94105,Weekday
1048514,232,12/29/2015 9:46,Mountain View Caltrain Station,28,12/29/2015 9:50,Mountain View City Hall,27,689,Subscriber,94107,Weekday
1048515,397,12/29/2015 9:47,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 9:53,Yerba Buena Center of the Arts (3rd @ Howard),68,613,Subscriber,94070,Weekday
1048516,514,12/29/2015 9:49,Powell Street BART,39,12/29/2015 9:58,Townsend at 7th,65,492,Subscriber,94518,Weekday
1048517,472,12/29/2015 9:50,South Van Ness at Market,66,12/29/2015 9:58,Townsend at 7th,65,659,Subscriber,94159,Weekday
1048518,486,12/29/2015 9:53,Clay at Battery,41,12/29/2015 10:01,Powell Street BART,39,586,Subscriber,94133,Weekday
1048519,1390,12/29/2015 9:53,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 10:17,Civic Center BART (7th at Market),72,391,Customer,10009,Weekday
1048520,1351,12/29/2015 9:54,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 10:17,Civic Center BART (7th at Market),72,98,Customer,10009,Weekday
1048521,788,12/29/2015 9:54,Clay at Battery,41,12/29/2015 10:07,San Francisco Caltrain 2 (330 Townsend),69,425,Subscriber,94117,Weekday
1048526,336,12/29/2015 10:00,Embarcadero at Bryant,54,12/29/2015 10:06,Harry Bridges Plaza (Ferry Building),50,300,Subscriber,94105,Weekday
1048527,694,12/29/2015 10:01,Embarcadero at Bryant,54,12/29/2015 10:13,Embarcadero at Sansome,60,313,Subscriber,94105,Weekday
1048528,257,12/29/2015 10:03,Broadway St at Battery St,82,12/29/2015 10:07,Steuart at Market,74,335,Subscriber,94133,Weekday
1048529,872,12/29/2015 10:04,Golden Gate at Polk,59,12/29/2015 10:19,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94109,Weekday
1048534,737,12/29/2015 10:07,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 10:19,Temporary Transbay Terminal (Howard at Beale),55,535,Subscriber,94086,Weekday
1048535,993,12/29/2015 10:08,South Van Ness at Market,66,12/29/2015 10:24,Spear at Folsom,49,530,Subscriber,94102,Weekday
1048536,632,12/29/2015 10:08,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 10:18,Howard at 2nd,63,283,Subscriber,94070,Weekday
1048537,307,12/29/2015 10:08,San Francisco City Hall,58,12/29/2015 10:13,Civic Center BART (7th at Market),72,348,Subscriber,94590,Weekday
1048538,933,12/29/2015 10:09,Powell at Post (Union Square),71,12/29/2015 10:25,Market at 10th,67,475,Subscriber,94403,Weekday
1048540,563,12/29/2015 10:10,Mechanics Plaza (Market at Battery),75,12/29/2015 10:20,Broadway St at Battery St,82,397,Subscriber,94111,Weekday
1048541,799,12/29/2015 10:14,Japantown,9,12/29/2015 10:27,MLK Library,11,162,Subscriber,95109,Weekday
1048543,10293,12/29/2015 10:19,Clay at Battery,41,12/29/2015 13:11,Clay at Battery,41,370,Customer,30308,Weekday
1048544,272,12/29/2015 10:22,Harry Bridges Plaza (Ferry Building),50,12/29/2015 10:26,Temporary Transbay Terminal (Howard at Beale),55,300,Subscriber,94133,Weekday
1048549,685,12/29/2015 10:29,Embarcadero at Folsom,51,12/29/2015 10:40,Market at Sansome,77,510,Subscriber,94105,Weekday
1048550,689,12/29/2015 10:29,Embarcadero at Folsom,51,12/29/2015 10:40,Market at Sansome,77,600,Subscriber,94105,Weekday
1048551,342,12/29/2015 10:32,Harry Bridges Plaza (Ferry Building),50,12/29/2015 10:37,Embarcadero at Bryant,54,558,Subscriber,94105,Weekday
1048560,161,12/29/2015 10:37,5th at Howard,57,12/29/2015 10:40,Powell Street BART,39,602,Subscriber,94107,Weekday
1048564,810,12/29/2015 10:47,Embarcadero at Sansome,60,12/29/2015 11:00,Embarcadero at Folsom,51,279,Subscriber,94133,Weekday
1048565,142,12/29/2015 10:48,Powell at Post (Union Square),71,12/29/2015 10:50,Post at Kearny,47,274,Subscriber,94107,Weekday
1048566,478,12/29/2015 10:48,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 10:56,Howard at 2nd,63,451,Subscriber,94086,Weekday
1048567,191,12/29/2015 10:53,Market at 10th,67,12/29/2015 10:56,Golden Gate at Polk,59,468,Subscriber,94103,Weekday
1048568,401,12/29/2015 11:10,Powell Street BART,39,12/29/2015 11:17,Market at 10th,67,444,Subscriber,94103,Weekday
1048569,369,12/29/2015 11:11,Market at Sansome,77,12/29/2015 11:17,Embarcadero at Folsom,51,81,Subscriber,94549,Weekday
1048570,281,12/29/2015 11:11,Embarcadero at Bryant,54,12/29/2015 11:16,Embarcadero at Folsom,51,562,Subscriber,94105,Weekday
1048571,1073,12/29/2015 11:12,Embarcadero at Vallejo,48,12/29/2015 11:30,2nd at Folsom,62,457,Customer,94619,Weekday
1048572,555,12/29/2015 11:20,2nd at Townsend,61,12/29/2015 11:29,Market at 4th,76,567,Subscriber,94939,Weekday
1048573,671,12/29/2015 11:24,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 11:35,Harry Bridges Plaza (Ferry Building),50,282,Subscriber,94025,Weekday
1048574,253,12/29/2015 11:25,2nd at Folsom,62,12/29/2015 11:29,Spear at Folsom,49,573,Subscriber,94105,Weekday
1048576,1107,12/29/2015 11:26,2nd at Folsom,62,12/29/2015 11:44,2nd at South Park,64,556,Subscriber,94109,Weekday
1048577,747,12/29/2015 11:31,2nd at Folsom,62,12/29/2015 11:44,Steuart at Market,74,126,Customer,94619,Weekday
1048578,1183,12/29/2015 11:36,South Van Ness at Market,66,12/29/2015 11:56,San Francisco Caltrain 2 (330 Townsend),69,607,Subscriber,94403,Weekday
1048579,205,12/29/2015 11:38,Civic Center BART (7th at Market),72,12/29/2015 11:42,5th at Howard,57,513,Subscriber,94122,Weekday
1048580,27294,12/29/2015 11:40,Civic Center BART (7th at Market),72,12/29/2015 19:15,Civic Center BART (7th at Market),72,348,Customer,nil,Weekday
1048581,474,12/29/2015 11:44,Spear at Folsom,49,12/29/2015 11:52,San Francisco Caltrain (Townsend at 4th),70,573,Subscriber,94105,Weekday
1048582,240,12/29/2015 11:46,Harry Bridges Plaza (Ferry Building),50,12/29/2015 11:50,Embarcadero at Folsom,51,282,Subscriber,94107,Weekday
1048583,206,12/29/2015 11:48,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 11:51,Townsend at 7th,65,398,Subscriber,94301,Weekday
1048584,234,12/29/2015 11:46,Townsend at 7th,65,12/29/2015 11:50,San Francisco Caltrain 2 (330 Townsend),69,492,Subscriber,94107,Weekday
1048585,215,12/29/2015 11:49,Market at Sansome,77,12/29/2015 11:53,Steuart at Market,74,597,Subscriber,94611,Weekday
1048586,471,12/29/2015 11:49,Powell Street BART,39,12/29/2015 11:57,Clay at Battery,41,427,Subscriber,94133,Weekday
1048588,411,12/29/2015 11:50,Market at 10th,67,12/29/2015 11:57,Market at 4th,76,709,Subscriber,94103,Weekday
1048590,671,12/29/2015 11:52,Santa Clara County Civic Center,80,12/29/2015 12:03,Ryland Park,84,207,Subscriber,95112,Weekday
1048591,545,12/29/2015 11:54,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 12:03,Spear at Folsom,49,492,Subscriber,94107,Weekday
1048592,337,12/29/2015 11:56,South Van Ness at Market,66,12/29/2015 12:02,Powell Street BART,39,443,Subscriber,94596,Weekday
1048593,988,12/29/2015 11:58,Townsend at 7th,65,12/29/2015 12:15,Townsend at 7th,65,398,Subscriber,94518,Weekday
1048594,201,12/29/2015 11:59,Civic Center BART (7th at Market),72,12/29/2015 12:02,Market at 10th,67,557,Subscriber,94705,Weekday
1048595,2076,12/29/2015 11:59,Harry Bridges Plaza (Ferry Building),50,12/29/2015 12:34,Post at Kearny,47,471,Customer,94619,Weekday
1048596,416,12/29/2015 12:00,Embarcadero at Bryant,54,12/29/2015 12:07,Davis at Jackson,42,558,Subscriber,94044,Weekday
1048597,449,12/29/2015 12:00,Market at 4th,76,12/29/2015 12:07,Market at 10th,67,395,Subscriber,94103,Weekday
1048598,1556,12/29/2015 12:03,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 12:29,Mechanics Plaza (Market at Battery),75,425,Customer,2446,Weekday
1048601,277,12/29/2015 12:04,Beale at Market,56,12/29/2015 12:09,Post at Kearny,47,271,Subscriber,94102,Weekday
1048602,764,12/29/2015 12:07,Yerba Buena Center of the Arts (3rd @ Howard),68,12/29/2015 12:19,Embarcadero at Bryant,54,552,Subscriber,94105,Weekday
1048603,391,12/29/2015 12:11,Embarcadero at Bryant,54,12/29/2015 12:18,Beale at Market,56,309,Subscriber,94549,Weekday
1048604,695,12/29/2015 12:11,Embarcadero at Sansome,60,12/29/2015 12:23,Embarcadero at Bryant,54,313,Subscriber,94105,Weekday
1048605,191,12/29/2015 12:14,Howard at 2nd,63,12/29/2015 12:17,2nd at South Park,64,338,Subscriber,94107,Weekday
1048607,646,12/29/2015 12:14,Howard at 2nd,63,12/29/2015 12:25,Townsend at 7th,65,277,Subscriber,94124,Weekday
1048609,344,12/29/2015 12:15,Market at 10th,67,12/29/2015 12:21,Powell Street BART,39,444,Subscriber,94103,Weekday
1048610,276,12/29/2015 12:16,Broadway St at Battery St,82,12/29/2015 12:20,Steuart at Market,74,397,Subscriber,94105,Weekday
1048611,206,12/29/2015 12:17,Market at 10th,67,12/29/2015 12:21,Civic Center BART (7th at Market),72,475,Subscriber,94702,Weekday
1048612,426,12/29/2015 12:17,Spear at Folsom,49,12/29/2015 12:25,Market at Sansome,77,530,Subscriber,94105,Weekday
1048613,575,12/29/2015 12:18,Post at Kearny,47,12/29/2015 12:27,South Van Ness at Market,66,271,Subscriber,94102,Weekday
1048614,319,12/29/2015 12:20,Embarcadero at Sansome,60,12/29/2015 12:26,Commercial at Montgomery,45,599,Subscriber,94609,Weekday
1048615,442,12/29/2015 12:23,2nd at Townsend,61,12/29/2015 12:30,Yerba Buena Center of the Arts (3rd @ Howard),68,544,Subscriber,94107,Weekday
1048616,261,12/29/2015 12:23,Market at Sansome,77,12/29/2015 12:27,Davis at Jackson,42,583,Subscriber,94306,Weekday
1048617,396,12/29/2015 12:27,Mechanics Plaza (Market at Battery),75,12/29/2015 12:34,Embarcadero at Folsom,51,589,Subscriber,94105,Weekday
1048618,485,12/29/2015 12:29,Golden Gate at Polk,59,12/29/2015 12:37,Townsend at 7th,65,419,Subscriber,94608,Weekday
1048630,427,12/29/2015 12:33,Spear at Folsom,49,12/29/2015 12:41,Harry Bridges Plaza (Ferry Building),50,328,Subscriber,94107,Weekday
1048631,411,12/29/2015 12:39,Spear at Folsom,49,12/29/2015 12:46,Howard at 2nd,63,501,Subscriber,94111,Weekday
1048632,385,12/29/2015 12:41,Powell Street BART,39,12/29/2015 12:48,Market at 10th,67,214,Subscriber,94103,Weekday
1048633,659,12/29/2015 12:41,Embarcadero at Folsom,51,12/29/2015 12:52,Embarcadero at Sansome,60,376,Subscriber,94133,Weekday
1048634,144,12/29/2015 12:42,Yerba Buena Center of the Arts (3rd @ Howard),68,12/29/2015 12:45,5th at Howard,57,553,Subscriber,94119,Weekday
1048635,369,12/29/2015 12:43,South Van Ness at Market,66,12/29/2015 12:49,Powell Street BART,39,271,Subscriber,94134,Weekday
1048636,454,12/29/2015 12:44,Clay at Battery,41,12/29/2015 12:52,Powell Street BART,39,366,Subscriber,94133,Weekday
1048637,340,12/29/2015 12:46,Steuart at Market,74,12/29/2015 12:51,Embarcadero at Vallejo,48,397,Subscriber,94105,Weekday
1048638,138,12/29/2015 12:49,Powell Street BART,39,12/29/2015 12:51,5th at Howard,57,602,Subscriber,94112,Weekday
1048640,462,12/29/2015 12:52,Spear at Folsom,49,12/29/2015 13:00,2nd at South Park,64,566,Subscriber,94105,Weekday
1048641,488,12/29/2015 12:53,2nd at South Park,64,12/29/2015 13:01,Powell at Post (Union Square),71,338,Subscriber,94107,Weekday
1048642,670,12/29/2015 12:53,South Van Ness at Market,66,12/29/2015 13:05,Beale at Market,56,189,Subscriber,94102,Weekday
1048643,380,12/29/2015 12:55,Grant Avenue at Columbus Avenue,73,12/29/2015 13:01,Embarcadero at Sansome,60,540,Subscriber,94118,Weekday
1048644,369,12/29/2015 12:56,Embarcadero at Folsom,51,12/29/2015 13:02,Market at Sansome,77,81,Subscriber,94549,Weekday
1048645,282,12/29/2015 12:57,Steuart at Market,74,12/29/2015 13:01,Temporary Transbay Terminal (Howard at Beale),55,361,Subscriber,94112,Weekday
1048646,206,12/29/2015 12:57,Market at 10th,67,12/29/2015 13:00,Civic Center BART (7th at Market),72,603,Subscriber,94705,Weekday
1048647,269,12/29/2015 13:02,Temporary Transbay Terminal (Howard at Beale),55,12/29/2015 13:06,Yerba Buena Center of the Arts (3rd @ Howard),68,440,Subscriber,94112,Weekday
1048648,10631,12/29/2015 13:05,University and Emerson,35,12/29/2015 16:02,University and Emerson,35,569,Customer,19087,Weekday
1048650,838,12/29/2015 13:08,Townsend at 7th,65,12/29/2015 13:22,Spear at Folsom,49,398,Subscriber,94102,Weekday
1048651,10410,12/29/2015 13:09,University and Emerson,35,12/29/2015 16:02,University and Emerson,35,645,Customer,1987,Weekday
1048652,1109,12/29/2015 13:09,Embarcadero at Bryant,54,12/29/2015 13:28,Market at Sansome,77,552,Subscriber,94105,Weekday
1048653,624,12/29/2015 13:10,San Francisco Caltrain (Townsend at 4th),70,12/29/2015 13:20,Spear at Folsom,49,573,Subscriber,94105,Weekday
1048654,1089,12/29/2015 13:11,Harry Bridges Plaza (Ferry Building),50,12/29/2015 13:29,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94107,Weekday
1048655,663,12/29/2015 13:12,Townsend at 7th,65,12/29/2015 13:23,Golden Gate at Polk,59,635,Subscriber,94608,Weekday
1048656,1123,12/29/2015 13:13,5th at Howard,57,12/29/2015 13:32,Steuart at Market,74,428,Customer,10022,Weekday
1048657,1043,12/29/2015 13:14,5th at Howard,57,12/29/2015 13:32,Steuart at Market,74,546,Customer,10022,Weekday
1048658,921,12/29/2015 13:16,5th at Howard,57,12/29/2015 13:32,Steuart at Market,74,514,Customer,10022,Weekday
1048659,362,12/29/2015 13:20,Davis at Jackson,42,12/29/2015 13:26,Market at Sansome,77,449,Subscriber,94306,Weekday
1048660,256,12/29/2015 13:21,Steuart at Market,74,12/29/2015 13:25,Mechanics Plaza (Market at Battery),75,597,Subscriber,94611,Weekday
1048661,442,12/29/2015 13:21,San Francisco Caltrain 2 (330 Townsend),69,12/29/2015 13:29,Howard at 2nd,63,607,Subscriber,94107,Weekday
1048663,211,12/29/2015 13:24,2nd at South Park,64,12/29/2015 13:28,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94062,Weekday
1048664,820,12/29/2015 13:26,Market at Sansome,77,12/29/2015 13:40,San Francisco Caltrain 2 (330 Townsend),69,449,Subscriber,94133,Weekday
1048665,497,12/29/2015 13:30,Ryland Park,84,12/29/2015 13:39,Santa Clara County Civic Center,80,207,Subscriber,95112,Weekday
1048666,99,12/29/2015 13:46,Spear at Folsom,49,12/29/2015 13:48,Embarcadero at Bryant,54,492,Subscriber,94111,Weekday
1048667,256,12/29/2015 13:52,5th at Howard,57,12/29/2015 13:57,2nd at Folsom,62,266,Subscriber,94611,Weekday
1048668,2408,12/29/2015 13:54,Spear at Folsom,49,12/29/2015 14:34,Grant Avenue at Columbus Avenue,73,520,Customer,7080,Weekday
1048670,386,12/29/2015 13:59,Powell Street BART,39,12/29/2015 14:06,South Van Ness at Market,66,271,Subscriber,94134,Weekday
1048671,2399,12/29/2015 14:01,Steuart at Market,74,12/29/2015 14:41,Embarcadero at Sansome,60,546,Customer,10022,Weekday
1048672,396,12/29/2015 14:02,Davis at Jackson,42,12/29/2015 14:08,Embarcadero at Bryant,54,426,Subscriber,94044,Weekday
1048673,225,12/29/2015 14:02,2nd at Townsend,61,12/29/2015 14:06,2nd at Folsom,62,343,Subscriber,94539,Weekday
1048674,2359,12/29/2015 14:02,Steuart at Market,74,12/29/2015 14:41,Embarcadero at Sansome,60,428,Customer,10022,Weekday
1048675,2353,12/29/2015 14:02,Steuart at Market,74,12/29/2015 14:41,Embarcadero at Sansome,60,514,Customer,10022,Weekday
1048677,978,12/29/2015 14:10,Davis at Jackson,42,12/29/2015 14:26,Market at 4th,76,315,Subscriber,94111,Weekday
1048678,1788,12/29/2015 14:13,Powell Street BART,39,12/29/2015 14:43,2nd at Townsend,61,586,Subscriber,94939,Weekday
1048679,676,12/29/2015 14:14,Spear at Folsom,49,12/29/2015 14:25,San Francisco Caltrain (Townsend at 4th),70,487,Subscriber,95014,Weekday
1048680,443,12/29/2015 14:17,Powell at Post (Union Square),71,12/29/2015 14:25,Harry Bridges Plaza (Ferry Building),50,338,Subscriber,94947,Weekday
1048681,390,12/29/2015 14:21,Townsend at 7th,65,12/29/2015 14:28,Civic Center BART (7th at Market),72,659,Subscriber,94598,Weekday
1048682,231,12/29/2015 14:21,2nd at South Park,64,12/29/2015 14:24,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber,95123,Weekday
1048683,209,12/29/2015 14:21,2nd at Folsom,62,12/29/2015 14:25,Market at Sansome,77,457,Subscriber,94107,Weekday
1048684,1453,12/29/2015 14:23,Market at Sansome,77,12/29/2015 14:47,Embarcadero at Sansome,60,286,Customer,84020,Weekday
1048685,14285,12/29/2015 14:27,Palo Alto Caltrain Station,34,12/29/2015 18:25,Charleston Park/ North Bayshore Area,33,79,Customer,60609,Weekday
1048686,14152,12/29/2015 14:30,Palo Alto Caltrain Station,34,12/29/2015 18:26,Charleston Park/ North Bayshore Area,33,253,Customer,nil,Weekday
1048687,14052,12/29/2015 14:31,Palo Alto Caltrain Station,34,12/29/2015 18:26,Charleston Park/ North Bayshore Area,33,83,Customer,nil,Weekday
1048688,356,12/29/2015 14:36,Spear at Folsom,49,12/29/2015 14:42,2nd at Townsend,61,454,Subscriber,94017,Weekday
1048689,268,12/29/2015 14:36,2nd at Folsom,62,12/29/2015 14:40,5th at Howard,57,266,Subscriber,94611,Weekday
1048690,122,12/29/2015 14:36,Market at Sansome,77,12/29/2015 14:38,Beale at Market,56,275,Subscriber,94306,Weekday
1048691,13670,12/29/2015 14:38,Palo Alto Caltrain Station,34,12/29/2015 18:25,Charleston Park/ North Bayshore Area,33,41,Customer,60609,Weekday
1048693,13467,12/29/2015 14:41,Palo Alto Caltrain Station,34,12/29/2015 18:25,Charleston Park/ North Bayshore Area,33,650,Customer,nil,Weekday
1048694,2573,12/29/2015 14:44,Grant Avenue at Columbus Avenue,73,12/29/2015 15:27,Embarcadero at Vallejo,48,520,Customer,7080,Weekday
1048695,13295,12/29/2015 14:44,Palo Alto Caltrain Station,34,12/29/2015 18:26,Charleston Park/ North Bayshore Area,33,561,Customer,51800,Weekday
1048696,1619,12/29/2015 14:45,Market at 4th,76,12/29/2015 15:12,Embarcadero at Sansome,60,630,Customer,94530,Weekday
1048698,1447,12/29/2015 14:48,Market at 4th,76,12/29/2015 15:12,Embarcadero at Sansome,60,326,Customer,94115,Weekday
1048699,228,12/29/2015 14:47,Townsend at 7th,65,12/29/2015 14:50,San Francisco Caltrain 2 (330 Townsend),69,419,Subscriber,94301,Weekday
1048700,883,12/29/2015 14:50,5th at Howard,57,12/29/2015 15:04,Harry Bridges Plaza (Ferry Building),50,513,Customer,44,Weekday
