trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
940446,299,9/22/2015 8:30,San Jose Diridon Caltrain Station,2,9/22/2015 8:35,Santa Clara at Almaden,4,25,Subscriber,94103,Weekday
940447,504,9/22/2015 8:30,Powell at Post (Union Square),71,9/22/2015 8:38,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber,94108,Weekday
940448,567,9/22/2015 8:30,Embarcadero at Sansome,60,9/22/2015 8:39,Temporary Transbay Terminal (Howard at Beale),55,629,Subscriber,94941,Weekday
940449,520,9/22/2015 8:30,Embarcadero at Folsom,51,9/22/2015 8:38,Embarcadero at Sansome,60,271,Customer,94024,Weekday
940450,921,9/22/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:45,Clay at Battery,41,398,Subscriber,94301,Weekday
940451,887,9/22/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:45,Embarcadero at Vallejo,48,524,Subscriber,94002,Weekday
940452,520,9/22/2015 8:30,Steuart at Market,74,9/22/2015 8:39,2nd at South Park,64,447,Subscriber,94939,Weekday
940453,359,9/22/2015 8:30,Market at Sansome,77,9/22/2015 8:36,2nd at South Park,64,508,Subscriber,94579,Weekday
940454,666,9/22/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:41,Washington at Kearny,46,573,Subscriber,94087,Weekday
940455,513,9/22/2015 8:30,Steuart at Market,74,9/22/2015 8:39,2nd at South Park,64,415,Subscriber,94960,Weekday
940457,556,9/22/2015 8:31,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 8:40,Steuart at Market,74,504,Subscriber,94025,Weekday
940458,1051,9/22/2015 8:31,Santa Clara at Almaden,4,9/22/2015 8:48,Santa Clara at Almaden,4,143,Customer,80304,Weekday
940459,695,9/22/2015 8:31,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:43,Market at 4th,76,375,Subscriber,94303,Weekday
940460,366,9/22/2015 8:32,Grant Avenue at Columbus Avenue,73,9/22/2015 8:38,Embarcadero at Folsom,51,266,Subscriber,94133,Weekday
940461,538,9/22/2015 8:32,Steuart at Market,74,9/22/2015 8:41,2nd at South Park,64,606,Subscriber,94904,Weekday
940464,979,9/22/2015 8:33,Townsend at 7th,65,9/22/2015 8:49,Temporary Transbay Terminal (Howard at Beale),55,86,Subscriber,94107,Weekday
940465,581,9/22/2015 8:33,Embarcadero at Bryant,54,9/22/2015 8:42,Embarcadero at Sansome,60,368,Subscriber,94107,Weekday
940466,545,9/22/2015 8:33,Civic Center BART (7th at Market),72,9/22/2015 8:42,Townsend at 7th,65,473,Subscriber,94598,Weekday
940468,183,9/22/2015 8:33,Market at 4th,76,9/22/2015 8:36,Yerba Buena Center of the Arts (3rd @ Howard),68,527,Subscriber,94117,Weekday
940470,141,9/22/2015 8:34,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 8:36,Mechanics Plaza (Market at Battery),75,500,Subscriber,94618,Weekday
940473,568,9/22/2015 8:34,Steuart at Market,74,9/22/2015 8:44,Embarcadero at Sansome,60,401,Subscriber,95051,Weekday
940474,190,9/22/2015 8:35,Townsend at 7th,65,9/22/2015 8:38,San Francisco Caltrain (Townsend at 4th),70,291,Subscriber,94107,Weekday
940475,310,9/22/2015 8:35,Steuart at Market,74,9/22/2015 8:40,Market at Sansome,77,351,Subscriber,94925,Weekday
940479,1150,9/22/2015 8:35,Townsend at 7th,65,9/22/2015 8:55,Commercial at Montgomery,45,440,Subscriber,94107,Weekday
940481,609,9/22/2015 8:36,Market at 10th,67,9/22/2015 8:46,San Francisco Caltrain 2 (330 Townsend),69,412,Subscriber,94103,Weekday
940483,255,9/22/2015 8:36,Yerba Buena Center of the Arts (3rd @ Howard),68,9/22/2015 8:40,San Francisco Caltrain 2 (330 Townsend),69,439,Subscriber,94105,Weekday
940485,377,9/22/2015 8:37,Steuart at Market,74,9/22/2015 8:43,Embarcadero at Sansome,60,402,Subscriber,94611,Weekday
940486,489,9/22/2015 8:37,Beale at Market,56,9/22/2015 8:45,2nd at South Park,64,636,Subscriber,94607,Weekday
940488,237,9/22/2015 8:38,Townsend at 7th,65,9/22/2015 8:42,San Francisco Caltrain 2 (330 Townsend),69,546,Subscriber,94107,Weekday
940489,936,9/22/2015 8:38,2nd at Folsom,62,9/22/2015 8:53,Civic Center BART (7th at Market),72,542,Subscriber,95060,Weekday
940490,717,9/22/2015 8:38,Steuart at Market,74,9/22/2015 8:50,Embarcadero at Sansome,60,292,Subscriber,94708,Weekday
940491,409,9/22/2015 8:38,Washington at Kearny,46,9/22/2015 8:45,Embarcadero at Folsom,51,306,Subscriber,94133,Weekday
940492,506,9/22/2015 8:36,Civic Center BART (7th at Market),72,9/22/2015 8:45,South Van Ness at Market,66,382,Subscriber,94611,Weekday
940493,818,9/22/2015 8:39,Golden Gate at Polk,59,9/22/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,525,Subscriber,94109,Weekday
940494,726,9/22/2015 8:39,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 8:51,Spear at Folsom,49,291,Subscriber,95126,Weekday
940495,477,9/22/2015 8:39,Market at 10th,67,9/22/2015 8:47,Post at Kearny,47,359,Subscriber,94105,Weekday
940498,399,9/22/2015 8:40,Beale at Market,56,9/22/2015 8:47,Embarcadero at Sansome,60,470,Subscriber,94609,Weekday
940499,582,9/22/2015 8:40,Townsend at 7th,65,9/22/2015 8:50,2nd at Folsom,62,549,Subscriber,94107,Weekday
940500,403,9/22/2015 8:41,Embarcadero at Folsom,51,9/22/2015 8:47,Embarcadero at Sansome,60,329,Subscriber,94611,Weekday
940501,401,9/22/2015 8:41,Harry Bridges Plaza (Ferry Building),50,9/22/2015 8:48,Embarcadero at Sansome,60,431,Subscriber,94602,Weekday
940504,462,9/22/2015 8:41,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 8:49,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber,94602,Weekday
940505,630,9/22/2015 8:41,2nd at Townsend,61,9/22/2015 8:52,Embarcadero at Vallejo,48,464,Subscriber,94107,Weekday
940506,676,9/22/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,325,Subscriber,94597,Weekday
940507,1087,9/22/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:00,South Van Ness at Market,66,497,Subscriber,94608,Weekday
940510,549,9/22/2015 8:43,Embarcadero at Sansome,60,9/22/2015 8:52,Market at 4th,76,322,Subscriber,94111,Weekday
940511,539,9/22/2015 8:43,Washington at Kearny,46,9/22/2015 8:52,San Francisco Caltrain (Townsend at 4th),70,878,Subscriber,94133,Weekday
940512,331,9/22/2015 8:42,2nd at Folsom,62,9/22/2015 8:47,Spear at Folsom,49,193,Subscriber,94107,Weekday
940513,426,9/22/2015 8:43,2nd at Folsom,62,9/22/2015 8:50,Clay at Battery,41,583,Subscriber,94107,Weekday
940515,300,9/22/2015 8:43,Steuart at Market,74,9/22/2015 8:48,Embarcadero at Vallejo,48,312,Subscriber,94618,Weekday
940516,674,9/22/2015 8:44,Clay at Battery,41,9/22/2015 8:55,2nd at South Park,64,590,Subscriber,94920,Weekday
940517,572,9/22/2015 8:44,2nd at Folsom,62,9/22/2015 8:54,Embarcadero at Vallejo,48,386,Subscriber,94602,Weekday
940518,251,9/22/2015 8:45,San Antonio Caltrain Station,29,9/22/2015 8:50,San Antonio Shopping Center,31,122,Subscriber,94133,Weekday
940519,324,9/22/2015 8:45,San Antonio Caltrain Station,29,9/22/2015 8:50,San Antonio Shopping Center,31,147,Subscriber,94070,Weekday
940520,419,9/22/2015 8:45,Embarcadero at Sansome,60,9/22/2015 8:52,Steuart at Market,74,348,Subscriber,94133,Weekday
940521,297,9/22/2015 8:46,Spear at Folsom,49,9/22/2015 8:51,Mechanics Plaza (Market at Battery),75,622,Subscriber,94105,Weekday
940522,751,9/22/2015 8:46,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 8:59,San Francisco Caltrain (Townsend at 4th),70,535,Subscriber,94107,Weekday
940523,322,9/22/2015 8:46,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 8:52,Harry Bridges Plaza (Ferry Building),50,314,Subscriber,94608,Weekday
940524,499,9/22/2015 8:47,Embarcadero at Folsom,51,9/22/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,358,Subscriber,94105,Weekday
940525,676,9/22/2015 8:47,Townsend at 7th,65,9/22/2015 8:59,Howard at 2nd,63,473,Subscriber,94116,Weekday
940526,369,9/22/2015 8:48,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 8:55,Howard at 2nd,63,505,Subscriber,94306,Weekday
940527,868,9/22/2015 8:48,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:03,Yerba Buena Center of the Arts (3rd @ Howard),68,458,Subscriber,94103,Weekday
940528,318,9/22/2015 8:49,Steuart at Market,74,9/22/2015 8:54,Clay at Battery,41,519,Subscriber,94002,Weekday
940530,206,9/22/2015 8:49,Townsend at 7th,65,9/22/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,600,Subscriber,94103,Weekday
940531,323,9/22/2015 8:50,Embarcadero at Folsom,51,9/22/2015 8:55,Embarcadero at Vallejo,48,659,Subscriber,94044,Weekday
940532,628,9/22/2015 8:50,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:01,Temporary Transbay Terminal (Howard at Beale),55,487,Subscriber,94022,Weekday
940533,1077,9/22/2015 8:50,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:08,Market at 4th,76,86,Subscriber,94602,Weekday
940535,361,9/22/2015 8:50,Howard at 2nd,63,9/22/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,236,Subscriber,94105,Weekday
940536,492,9/22/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 8:59,Embarcadero at Folsom,51,279,Subscriber,94303,Weekday
940537,608,9/22/2015 8:51,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:01,Harry Bridges Plaza (Ferry Building),50,439,Subscriber,95136,Weekday
940538,659,9/22/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:02,Temporary Transbay Terminal (Howard at Beale),55,629,Subscriber,94538,Weekday
940539,695,9/22/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:03,Spear at Folsom,49,432,Subscriber,94040,Weekday
940540,591,9/22/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:02,Steuart at Market,74,412,Subscriber,95008,Weekday
940541,311,9/22/2015 8:52,2nd at Folsom,62,9/22/2015 8:57,Commercial at Montgomery,45,549,Subscriber,94107,Weekday
940542,957,9/22/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,598,Subscriber,95112,Weekday
940543,441,9/22/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:59,2nd at Folsom,62,546,Subscriber,95112,Weekday
940544,555,9/22/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:02,Howard at 2nd,63,392,Subscriber,95112,Weekday
940545,219,9/22/2015 8:52,Harry Bridges Plaza (Ferry Building),50,9/22/2015 8:56,Temporary Transbay Terminal (Howard at Beale),55,314,Subscriber,94965,Weekday
940546,399,9/22/2015 8:52,Powell at Post (Union Square),71,9/22/2015 8:59,Mechanics Plaza (Market at Battery),75,353,Subscriber,94109,Weekday
940547,447,9/22/2015 8:53,Spear at Folsom,49,9/22/2015 9:00,Commercial at Montgomery,45,193,Subscriber,94105,Weekday
940548,330,9/22/2015 8:53,Spear at Folsom,49,9/22/2015 8:58,Embarcadero at Vallejo,48,269,Subscriber,94105,Weekday
940549,366,9/22/2015 8:53,Washington at Kearny,46,9/22/2015 8:59,Market at 4th,76,67,Subscriber,94133,Weekday
940550,5242,9/22/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 10:20,Civic Center BART (7th at Market),72,687,Subscriber,94040,Weekday
940551,473,9/22/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:01,Howard at 2nd,63,635,Subscriber,94070,Weekday
940552,370,9/22/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:59,Yerba Buena Center of the Arts (3rd @ Howard),68,340,Subscriber,94041,Weekday
940553,423,9/22/2015 8:53,Steuart at Market,74,9/22/2015 9:00,Clay at Battery,41,504,Subscriber,94610,Weekday
940554,494,9/22/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:02,Temporary Transbay Terminal (Howard at Beale),55,566,Subscriber,95032,Weekday
940555,298,9/22/2015 8:53,Beale at Market,56,9/22/2015 8:58,Commercial at Montgomery,45,631,Subscriber,94703,Weekday
940556,105,9/22/2015 8:53,Howard at 2nd,63,9/22/2015 8:55,Yerba Buena Center of the Arts (3rd @ Howard),68,522,Subscriber,94558,Weekday
940557,1685,9/22/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:22,Market at Sansome,77,600,Subscriber,94024,Weekday
940558,581,9/22/2015 8:54,San Jose Diridon Caltrain Station,2,9/22/2015 9:03,San Salvador at 1st,8,295,Subscriber,94131,Weekday
940559,625,9/22/2015 8:54,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:05,Steuart at Market,74,525,Subscriber,94005,Weekday
940560,291,9/22/2015 8:54,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 8:59,Townsend at 7th,65,421,Subscriber,94010,Weekday
940561,762,9/22/2015 8:55,2nd at Townsend,61,9/22/2015 9:08,Commercial at Montgomery,45,96,Subscriber,94107,Weekday
940562,622,9/22/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:05,Steuart at Market,74,325,Subscriber,94002,Weekday
940563,598,9/22/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:05,Harry Bridges Plaza (Ferry Building),50,100,Subscriber,94010,Weekday
940564,706,9/22/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:07,Temporary Transbay Terminal (Howard at Beale),55,513,Subscriber,94402,Weekday
940565,643,9/22/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:07,Temporary Transbay Terminal (Howard at Beale),55,878,Subscriber,94117,Weekday
940566,189,9/22/2015 8:56,2nd at South Park,64,9/22/2015 9:00,Howard at 2nd,63,572,Subscriber,94107,Weekday
940567,767,9/22/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:09,Harry Bridges Plaza (Ferry Building),50,335,Subscriber,94087,Weekday
940568,360,9/22/2015 8:57,Market at Sansome,77,9/22/2015 9:03,2nd at South Park,64,459,Subscriber,94612,Weekday
940569,390,9/22/2015 8:57,Embarcadero at Folsom,51,9/22/2015 9:03,Embarcadero at Sansome,60,321,Subscriber,94124,Weekday
940570,331,9/22/2015 8:57,Market at Sansome,77,9/22/2015 9:02,2nd at Folsom,62,445,Subscriber,94612,Weekday
940571,551,9/22/2015 8:57,Civic Center BART (7th at Market),72,9/22/2015 9:06,Townsend at 7th,65,542,Subscriber,94551,Weekday
940572,954,9/22/2015 8:53,Harry Bridges Plaza (Ferry Building),50,9/22/2015 9:09,Townsend at 7th,65,520,Subscriber,94965,Weekday
940573,746,9/22/2015 8:57,Harry Bridges Plaza (Ferry Building),50,9/22/2015 9:10,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber,94591,Weekday
940574,357,9/22/2015 8:57,Steuart at Market,74,9/22/2015 9:03,Embarcadero at Sansome,60,385,Subscriber,94597,Weekday
940577,523,9/22/2015 8:54,Embarcadero at Sansome,60,9/22/2015 9:03,Clay at Battery,41,470,Subscriber,94133,Weekday
940578,341,9/22/2015 8:55,Embarcadero at Sansome,60,9/22/2015 9:00,Steuart at Market,74,292,Subscriber,94111,Weekday
940579,451,9/22/2015 8:58,2nd at Townsend,61,9/22/2015 9:06,Market at 4th,76,448,Subscriber,94107,Weekday
940580,435,9/22/2015 8:58,Market at Sansome,77,9/22/2015 9:06,2nd at Townsend,61,614,Subscriber,94611,Weekday
940581,369,9/22/2015 8:59,Market at 4th,76,9/22/2015 9:05,Steuart at Market,74,322,Subscriber,94103,Weekday
940582,226,9/22/2015 8:59,Commercial at Montgomery,45,9/22/2015 9:03,Davis at Jackson,42,354,Subscriber,94111,Weekday
940583,400,9/22/2015 8:59,Washington at Kearny,46,9/22/2015 9:06,Market at Sansome,77,472,Subscriber,94133,Weekday
940585,329,9/22/2015 8:59,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:05,Yerba Buena Center of the Arts (3rd @ Howard),68,535,Subscriber,94401,Weekday
940588,298,9/22/2015 8:59,2nd at Townsend,61,9/22/2015 9:04,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber,94107,Weekday
940589,214,9/22/2015 8:59,Harry Bridges Plaza (Ferry Building),50,9/22/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,599,Subscriber,94903,Weekday
940590,253,9/22/2015 9:00,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:04,Townsend at 7th,65,877,Subscriber,94404,Weekday
940591,610,9/22/2015 9:00,Townsend at 7th,65,9/22/2015 9:10,South Van Ness at Market,66,410,Subscriber,94010,Weekday
940592,803,9/22/2015 9:00,Steuart at Market,74,9/22/2015 9:14,2nd at South Park,64,384,Subscriber,94587,Weekday
940594,534,9/22/2015 9:01,Harry Bridges Plaza (Ferry Building),50,9/22/2015 9:10,2nd at Townsend,61,408,Subscriber,94901,Weekday
940595,360,9/22/2015 9:01,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:07,Commercial at Montgomery,45,487,Subscriber,94611,Weekday
940596,1099,9/22/2015 9:01,Steuart at Market,74,9/22/2015 9:19,Townsend at 7th,65,292,Subscriber,94903,Weekday
940597,253,9/22/2015 9:01,Post at Kearny,47,9/22/2015 9:05,Howard at 2nd,63,609,Subscriber,94108,Weekday
940598,400,9/22/2015 9:01,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:08,Yerba Buena Center of the Arts (3rd @ Howard),68,236,Subscriber,94402,Weekday
940599,239,9/22/2015 9:01,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:05,Howard at 2nd,63,314,Subscriber,94608,Weekday
940600,1027,9/22/2015 9:01,Steuart at Market,74,9/22/2015 9:18,Golden Gate at Polk,59,348,Subscriber,94501,Weekday
940601,774,9/22/2015 9:01,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:14,Mechanics Plaza (Market at Battery),75,350,Subscriber,94301,Weekday
940602,236,9/22/2015 9:01,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:05,Townsend at 7th,65,567,Subscriber,94065,Weekday
940603,1158,9/22/2015 9:02,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:21,5th at Howard,57,358,Subscriber,95060,Weekday
940604,783,9/22/2015 9:02,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:15,Harry Bridges Plaza (Ferry Building),50,510,Subscriber,94010,Weekday
940605,318,9/22/2015 9:02,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:07,Townsend at 7th,65,560,Subscriber,94040,Weekday
940606,250,9/22/2015 9:01,Harry Bridges Plaza (Ferry Building),50,9/22/2015 9:06,Clay at Battery,41,405,Subscriber,94960,Weekday
940608,577,9/22/2015 9:02,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:12,Embarcadero at Folsom,51,425,Subscriber,94085,Weekday
940609,1118,9/22/2015 9:03,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:22,Howard at 2nd,63,420,Subscriber,94002,Weekday
940611,834,9/22/2015 9:03,Golden Gate at Polk,59,9/22/2015 9:17,Broadway St at Battery St,82,374,Subscriber,94102,Weekday
940612,482,9/22/2015 9:03,5th at Howard,57,9/22/2015 9:11,Townsend at 7th,65,238,Subscriber,94608,Weekday
940613,380,9/22/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:10,5th at Howard,57,629,Subscriber,94903,Weekday
940615,636,9/22/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:14,Beale at Market,56,705,Subscriber,94085,Weekday
940616,266,9/22/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:08,Townsend at 7th,65,222,Subscriber,94401,Weekday
940617,175,9/22/2015 9:04,Howard at 2nd,63,9/22/2015 9:07,Market at 4th,76,392,Subscriber,94558,Weekday
940618,230,9/22/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:08,Townsend at 7th,65,482,Subscriber,94107,Weekday
940619,358,9/22/2015 9:04,Beale at Market,56,9/22/2015 9:10,Broadway St at Battery St,82,274,Subscriber,94618,Weekday
940620,166,9/22/2015 9:04,Post at Kearny,47,9/22/2015 9:07,Howard at 2nd,63,359,Subscriber,94117,Weekday
940621,460,9/22/2015 9:05,Steuart at Market,74,9/22/2015 9:12,2nd at Townsend,61,412,Subscriber,94609,Weekday
940622,581,9/22/2015 9:05,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:15,Embarcadero at Sansome,60,599,Subscriber,94501,Weekday
940623,214,9/22/2015 9:05,5th at Howard,57,9/22/2015 9:09,Market at 4th,76,579,Subscriber,94103,Weekday
940624,322,9/22/2015 9:05,Davis at Jackson,42,9/22/2015 9:11,Commercial at Montgomery,45,311,Subscriber,94111,Weekday
940626,443,9/22/2015 9:06,Steuart at Market,74,9/22/2015 9:13,2nd at Townsend,61,463,Subscriber,94607,Weekday
940628,544,9/22/2015 9:06,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:15,Market at Sansome,77,443,Subscriber,94062,Weekday
940629,309,9/22/2015 9:06,Mountain View Caltrain Station,28,9/22/2015 9:11,Evelyn Park and Ride,30,258,Subscriber,94110,Weekday
940631,449,9/22/2015 9:06,Mountain View Caltrain Station,28,9/22/2015 9:14,Castro Street and El Camino Real,32,90,Subscriber,94111,Weekday
940632,421,9/22/2015 9:06,Temporary Transbay Terminal (Howard at Beale),55,9/22/2015 9:13,2nd at Townsend,61,566,Subscriber,94129,Weekday
940633,521,9/22/2015 9:07,San Francisco Caltrain (Townsend at 4th),70,9/22/2015 9:15,Market at Sansome,77,416,Subscriber,94087,Weekday
940634,285,9/22/2015 9:07,Mountain View Caltrain Station,28,9/22/2015 9:11,Mountain View City Hall,27,251,Subscriber,94107,Weekday
940635,535,9/22/2015 9:06,San Francisco Caltrain 2 (330 Townsend),69,9/22/2015 9:15,Market at Sansome,77,289,Subscriber,95051,Weekday
940636,532,9/22/2015 9:07,Market at 10th,67,9/22/2015 9:16,Yerba Buena Center of the Arts (3rd @ Howard),68,16,Subscriber,94102,Weekday
